0.4210360646247864	 0.9060372710227966	 0.031025590375065804	 -0.029369181022047997
0.2847086489200592	 0.9497522115707397	 0.12986557185649872	 0.006826156284660101
0.408825546503067	 0.9118347764015198	 0.01650339365005493	 -0.0338609479367733
0.3803035318851471	 0.924492597579956	 -0.02398163452744484	 -0.010367012582719326
0.38207894563674927	 0.9167066812515259	 0.11368995159864426	 0.02718624845147133
0.32036203145980835	 0.9191159605979919	 0.1751900017261505	 -0.1479949802160263
0.35208725929260254	 0.9239905476570129	 0.148380845785141	 -0.01609877310693264
0.3493538498878479	 0.9318409562110901	 0.08987592160701752	 -0.03932682424783707
0.36355188488960266	 0.9174937605857849	 0.16127556562423706	 -0.005038913805037737
0.361049085855484	 0.9172590970993042	 0.16552449762821198	 -0.029680779203772545
0.3596671223640442	 0.9163509011268616	 0.1733999252319336	 -0.029548048973083496
0.3542388081550598	 0.9249857664108276	 0.1367865800857544	 -0.014337675645947456
0.27612319588661194	 0.92250657081604	 0.17264190316200256	 0.2072010487318039
0.24167194962501526	 0.9492325782775879	 0.15334485471248627	 0.1305280476808548
0.3125307261943817	 0.919240415096283	 0.18992525339126587	 0.14577347040176392
0.2613239884376526	 0.9423010349273682	 0.18740913271903992	 0.09303969889879227
0.31047847867012024	 0.9285504817962646	 0.17322386801242828	 0.10672648251056671
0.3223142921924591	 0.9316080808639526	 0.14603497087955475	 0.08302859961986542
0.3141281306743622	 0.9343115091323853	 0.1444035917520523	 0.08679261803627014
0.33581021428108215	 0.936812162399292	 0.09496989101171494	 -0.024397488683462143
0.3399534523487091	 0.9343650937080383	 0.09898465126752853	 -0.0399448499083519
0.3055855631828308	 0.9493817090988159	 0.06736207008361816	 -0.027461674064397812
0.24692824482917786	 0.9548087120056152	 0.1303536593914032	 0.10185617953538895
0.3162113130092621	 0.9333048462867737	 0.1532486081123352	 0.07394053786993027
0.2731587588787079	 0.9605271816253662	 0.05234519764780998	 -0.005644261371344328
0.19834816455841064	 0.9378554224967957	 0.21356932818889618	 0.18834352493286133
0.16419261693954468	 0.9728723168373108	 0.10371459275484085	 0.12571142613887787
0.2293674200773239	 0.9405804872512817	 0.23115317523479462	 0.09626579284667969
0.18683700263500214	 0.9823181629180908	 0.007477689068764448	 0.009335525333881378
0.24655510485172272	 0.9669829607009888	 0.057798877358436584	 -0.028525564819574356
0.14379993081092834	 0.9764308929443359	 0.03500193729996681	 0.15709581971168518
0.24309952557086945	 0.9628504514694214	 0.11224257200956345	 0.0349743478000164
0.25875580310821533	 0.9636505842208862	 0.06646331399679184	 0.0024010089691728354
0.3111652135848999	 0.9457816481590271	 0.0724402368068695	 0.05853012204170227
0.32535800337791443	 0.9358353614807129	 0.1333996206521988	 0.023642785847187042
0.34817126393318176	 0.9226393699645996	 0.1617344170808792	 -0.036814264953136444
0.35718244314193726	 0.9240565299987793	 0.09923312067985535	 -0.0932367816567421
0.24127203226089478	 0.9468718767166138	 0.17729154229164124	 0.11742708832025528
0.31072667241096497	 0.9403344988822937	 0.12971307337284088	 -0.04893350973725319
0.302282452583313	 0.946544349193573	 0.09444081783294678	 0.061319924890995026
0.21803483366966248	 0.951050877571106	 0.18525956571102142	 0.11679840087890625
0.25771915912628174	 0.9427460432052612	 0.1687181293964386	 0.1278475672006607
0.22869843244552612	 0.9488171339035034	 0.1838640421628952	 0.11677791178226471
0.4473321735858917	 0.8844647407531738	 -0.06132107228040695	 -0.11771056056022644
0.4405742287635803	 0.8844501376152039	 -0.07432591915130615	 -0.1346031129360199
0.44111472368240356	 0.8844097852706909	 -0.07440230250358582	 -0.133046954870224
0.08992505073547363	 0.9586884379386902	 -0.26715779304504395	 -0.03816692903637886
0.18860645592212677	 0.9511197209358215	 -0.24337321519851685	 0.02383948117494583
0.42328837513923645	 0.8875474333763123	 -0.0957227498292923	 -0.15467257797718048
0.4214155077934265	 0.8842119574546814	 -0.09910285472869873	 -0.17537599802017212
0.4231652021408081	 0.8837636113166809	 -0.09819184988737106	 -0.17392940819263458
0.39403265714645386	 0.8970105648040771	 -0.10592156648635864	 -0.16997312009334564
0.4047369658946991	 0.8894773125648499	 -0.09766588360071182	 -0.18836016952991486
0.4045816957950592	 0.8897241353988647	 -0.09824386239051819	 -0.18722352385520935
0.4104996919631958	 0.9091135263442993	 -0.03304465487599373	 -0.06253544986248016
0.41611990332603455	 0.9035853743553162	 -0.03909498080611229	 -0.0940704196691513
0.4155929386615753	 0.9038702249526978	 -0.04058532044291496	 -0.09302691370248795
0.16864942014217377	 0.9760384559631348	 -0.06627713143825531	 0.1204729899764061
0.22207233309745789	 0.9712846875190735	 -0.0507468618452549	 0.06866353750228882
0.2223963737487793	 0.9710795879364014	 -0.05113266408443451	 0.0702124759554863
0.32585400342941284	 0.9208864569664001	 -0.10489401966333389	 -0.18650583922863007
0.33457764983177185	 0.9119306802749634	 -0.11204623430967331	 -0.209489643573761
0.33429864048957825	 0.9120920896530151	 -0.11303676664829254	 -0.20869842171669006
0.11162952333688736	 0.989750862121582	 0.0006906439084559679	 0.0890587791800499
0.16578945517539978	 0.9843806624412537	 -0.013481215573847294	 0.057677965611219406
0.16604696214199066	 0.9842051267623901	 -0.013622123748064041	 0.059857964515686035
0.32216325402259827	 0.9222475290298462	 -0.09257211536169052	 -0.19261573255062103
0.335012286901474	 0.9100162982940674	 -0.10704933106899261	 -0.2194940596818924
0.3350597620010376	 0.9102253317832947	 -0.10788582265377045	 -0.21814104914665222
0.13180989027023315	 0.9908692836761475	 -0.026885882019996643	 -0.009018776938319206
0.17289844155311584	 0.9838835000991821	 -0.012615890242159367	 -0.04382120817899704
0.17338629066944122	 0.9839147329330444	 -0.011949828825891018	 -0.0413067601621151
0.28716036677360535	 0.9071698188781738	 -0.04076625034213066	 -0.3048277497291565
0.28828853368759155	 0.9029598832130432	 -0.054532263427972794	 -0.3139735460281372
0.28799760341644287	 0.9033715724945068	 -0.05515988543629646	 -0.3129449188709259
0.11513574421405792	 0.9911327362060547	 0.02479572780430317	 -0.06152144819498062
0.14459609985351562	 0.9855980277061462	 0.015998823568224907	 -0.08621173352003098
0.14452993869781494	 0.9856181144714355	 0.016229353845119476	 -0.08605039864778519
0.10168394446372986	 0.9930938482284546	 0.023285415023565292	 -0.05369056388735771
0.13288211822509766	 0.9875599145889282	 0.019603345543146133	 -0.08175308257341385
0.13242465257644653	 0.9876963496208191	 0.019526926800608635	 -0.08086055517196655
0.39809098839759827	 0.9138327240943909	 0.05922243371605873	 -0.05409209057688713
0.39209994673728943	 0.9198378920555115	 -0.011765332892537117	 -0.004184670280665159
0.1093880832195282	 0.991011917591095	 -0.0045257448218762875	 0.0768713653087616
0.14925141632556915	 0.9878109693527222	 -0.006376654841005802	 0.04373526945710182
0.14837804436683655	 0.9879353046417236	 -0.006974394433200359	 0.04380811005830765
0.396310955286026	 0.917921245098114	 -0.013018837198615074	 -0.01373822521418333
0.35806047916412354	 0.8990971446037292	 -0.12964299321174622	 -0.21589291095733643
0.3698595464229584	 0.892145574092865	 -0.11568957567214966	 -0.23215512931346893
0.3692741096019745	 0.8926264643669128	 -0.11663874238729477	 -0.23075927793979645
0.29005569219589233	 0.9253334403038025	 -0.10511596500873566	 -0.2204006314277649
0.3075501322746277	 0.9154179692268372	 -0.10839652270078659	 -0.23595120012760162
0.30807599425315857	 0.9156376719474792	 -0.1092301458120346	 -0.23402056097984314
0.3567529320716858	 0.8973683714866638	 -0.12989063560962677	 -0.2249128669500351
0.37221720814704895	 0.8900999426841736	 -0.1165434941649437	 -0.23578371107578278
0.3720204532146454	 0.8905983567237854	 -0.11710409075021744	 -0.23392727971076965
0.2807932198047638	 0.9172506928443909	 -0.2803152799606323	 0.035066813230514526
0.2715221345424652	 0.8951451778411865	 -0.3346763253211975	 0.11394170671701431
0.2649059593677521	 0.8985859751701355	 -0.3312011957168579	 0.11257822066545486
0.27391231060028076	 0.9007641673088074	 -0.3258900046348572	 0.08597490936517715
0.27371594309806824	 0.900587260723114	 -0.3290201425552368	 0.0759468525648117
0.2639361321926117	 0.8987488150596619	 -0.33143681287765503	 0.11286211758852005
0.27371591329574585	 0.900587260723114	 -0.3290201425552368	 0.07594683021306992
0.2580700218677521	 0.9175625443458557	 -0.29605650901794434	 0.06188182532787323
0.28547918796539307	 0.9081212282180786	 -0.29506394267082214	 0.08218665421009064
0.22236348688602448	 0.9083491563796997	 -0.3522665500640869	 0.03694068640470505
0.14712025225162506	 0.9401350617408752	 -0.30723899602890015	 -0.0102890869602561
0.22173631191253662	 0.9302008748054504	 -0.29184070229530334	 0.019707927480340004
0.2309672087430954	 0.9704647660255432	 0.00799514539539814	 0.06919792294502258
0.22099411487579346	 0.9579104781150818	 0.12239453196525574	 0.13634036481380463
0.2231934666633606	 0.9590899348258972	 0.11489464342594147	 0.13088299334049225
0.25892868638038635	 0.9618560671806335	 0.020736629143357277	 0.08578420430421829
0.2282300591468811	 0.9528101682662964	 0.14046338200569153	 0.1425967514514923
0.24100548028945923	 0.951039731502533	 0.1285027414560318	 0.14466069638729095
0.1836816519498825	 0.971666693687439	 0.10475067794322968	 0.10560423880815506
0.17545878887176514	 0.9527519345283508	 0.20653136074543	 0.1371961385011673
0.17035342752933502	 0.9575220942497253	 0.1967499703168869	 0.12418005615472794
0.14502468705177307	 0.9860217571258545	 0.016152555122971535	 0.0804239884018898
0.12814417481422424	 0.9862598776817322	 0.030758775770664215	 0.09962167590856552
0.16761110723018646	 0.9778386950492859	 0.04887944832444191	 0.11553677171468735
0.15716488659381866	 0.9824573397636414	 0.08266402035951614	 0.05695083737373352
0.17966067790985107	 0.9587599039077759	 0.1350010335445404	 0.17400041222572327
0.17106831073760986	 0.9663234949111938	 0.14121942222118378	 0.13042883574962616
0.144548699259758	 0.9658699631690979	 0.14973869919776917	 0.15420521795749664
0.142063170671463	 0.9706007242202759	 0.14090807735919952	 0.13378062844276428
0.11064459383487701	 0.9631205201148987	 0.1507464051246643	 0.19347389042377472
0.173722043633461	 0.960098147392273	 0.15551511943340302	 0.15442591905593872
0.15010014176368713	 0.9682729840278625	 0.16391822695732117	 0.1142287403345108
0.1710837483406067	 0.9673594832420349	 0.15382584929466248	 0.10622408986091614
0.23468883335590363	 0.9712851047515869	 -0.03861262649297714	 -0.005942892283201218
0.2503301799297333	 0.9234225749969482	 0.19083331525325775	 0.21956337988376617
0.09490378201007843	 0.9732485413551331	 -0.20907628536224365	 -0.008224893361330032
0.4126203954219818	 0.9069414734840393	 0.061296604573726654	 -0.05868759751319885
0.4110599458217621	 0.9014840126037598	 0.08129952847957611	 -0.10838241875171661
0.40643686056137085	 0.9074648022651672	 0.09472393244504929	 -0.048415545374155045
0.41404351592063904	 0.9048981070518494	 0.09227368980646133	 -0.034828610718250275
0.38807326555252075	 0.9126745462417603	 0.0921064093708992	 -0.08911078423261642
0.3974304497241974	 0.9064525365829468	 0.09611321240663528	 -0.10561767220497131
0.41385436058044434	 0.8973153233528137	 0.1512080579996109	 -0.02619098871946335
0.41055169701576233	 0.911607563495636	 0.02015032060444355	 0.003596769878640771
0.38871172070503235	 0.9202414751052856	 0.03233722597360611	 -0.03183053806424141
0.4279628396034241	 0.9033707976341248	 0.001142876106314361	 0.02770857885479927
0.40896075963974	 0.9123919606208801	 0.009891152381896973	 -0.013934512622654438
0.3441295623779297	 0.9362090229988098	 0.0050258878618478775	 -0.07114998251199722
0.4170706570148468	 0.9087662696838379	 0.00919133797287941	 -0.010557203553617
0.4128047227859497	 0.9103794097900391	 0.018532412126660347	 -0.021405449137091637
0.36246007680892944	 0.9314075112342834	 -0.030328065156936646	 -0.013526241295039654
0.4067018926143646	 0.8972213864326477	 0.13986077904701233	 -0.1001318097114563
0.4151829779148102	 0.8927685022354126	 0.15992310643196106	 -0.0707971528172493
0.3901018500328064	 0.9097263216972351	 0.13805904984474182	 -0.03403463587164879
0.4169084429740906	 0.8922059535980225	 0.1646648645401001	 -0.055148616433143616
0.40156257152557373	 0.9003060460090637	 0.10280639678239822	 -0.13276812434196472
0.4040087163448334	 0.8980222344398499	 0.07249122112989426	 -0.15836048126220703
0.41650158166885376	 0.8964603543281555	 0.09360924363136292	 -0.11883820593357086
0.4037226736545563	 0.8974250555038452	 0.08354007452726364	 -0.15702620148658752
0.42380067706108093	 0.8967231512069702	 0.10741331428289413	 -0.06886904686689377
0.40259239077568054	 0.905348539352417	 0.08254853636026382	 -0.10700000077486038
0.3275936245918274	 0.9365586042404175	 0.12396124750375748	 -0.01319032534956932
0.2918328046798706	 0.9496713876724243	 0.11198404431343079	 -0.020430807024240494
0.252906858921051	 0.9637806415557861	 0.07714203745126724	 -0.03484401851892471
0.3177313208580017	 0.9390496015548706	 0.12614805996418	 -0.0363231897354126
0.2650544345378876	 0.9571726322174072	 0.11426585912704468	 -0.02258114330470562
0.40895476937294006	 0.9120943546295166	 0.003343396820127964	 -0.028786679729819298
0.39846450090408325	 0.9170663356781006	 -0.0006284176488406956	 -0.01466404553502798
0.4100003242492676	 0.9118315577507019	 0.021265242248773575	 0.0032733590342104435
0.4095163643360138	 0.9080124497413635	 0.0552898570895195	 -0.06894099712371826
0.3994615077972412	 0.9146026372909546	 0.031694818288087845	 -0.0541113056242466
0.3758261501789093	 0.9264205098152161	 -0.01994841732084751	 0.010090467520058155
0.38035738468170166	 0.9242891073226929	 -0.021718036383390427	 -0.023372003808617592
0.3901427388191223	 0.9200711250305176	 -0.029517335817217827	 0.0196634940803051
0.3934110105037689	 0.917768120765686	 0.05148004740476608	 0.016710299998521805
0.3685707747936249	 0.9285786747932434	 -0.039076466113328934	 0.019242331385612488
0.38200387358665466	 0.9201253652572632	 0.07963084429502487	 0.033185169100761414
0.3789556324481964	 0.9242909550666809	 -0.04463393613696098	 0.009311272762715816
0.3954941928386688	 0.9178706407546997	 -0.02720913477241993	 0.018908703699707985
0.40683063864707947	 0.9117684364318848	 0.046173520386219025	 -0.032172709703445435
0.39233464002609253	 0.9191918969154358	 -0.0026346291415393353	 -0.03395219147205353
0.4320317804813385	 0.8986117243766785	 0.042510293424129486	 -0.06354931741952896
0.3694630265235901	 0.9275633692741394	 -0.05067616328597069	 0.023562602698802948
0.3868429958820343	 0.9212979674339294	 -0.039204079657793045	 0.005068663507699966
0.40502724051475525	 0.8998811841011047	 0.09814932197332382	 -0.1285831183195114
0.40423110127449036	 0.9136968851089478	 0.04140474647283554	 0.006388166453689337
0.4094856083393097	 0.9121388792991638	 -0.003963165450841188	 -0.01756456308066845
0.41187405586242676	 0.9086329936981201	 0.0523696206510067	 -0.044757820665836334
0.375417023897171	 0.9257592558860779	 -0.043578218668699265	 -0.011527378112077713
0.3980214595794678	 0.9150150418281555	 0.06524165719747543	 0.008358258754014969
0.3848291039466858	 0.9196379780769348	 0.06738746166229248	 0.04039212688803673
0.4064311981201172	 0.911824107170105	 0.055593617260456085	 0.017314942553639412
0.40798133611679077	 0.9119007587432861	 0.03231734037399292	 -0.03072098270058632
0.3898979425430298	 0.9167749285697937	 0.08088718354701996	 0.030993785709142685
0.40901729464530945	 0.9113563895225525	 0.03896622732281685	 -0.0248202346265316
0.4139920473098755	 0.9100117087364197	 0.020763516426086426	 -0.007623963989317417
0.38141587376594543	 0.9241392016410828	 -0.0067731644958257675	 -0.02104010060429573
0.40644118189811707	 0.9107628464698792	 0.04954935982823372	 -0.05349244549870491
0.397560715675354	 0.9134010672569275	 0.08673665672540665	 0.010985972359776497
0.40798133611679077	 0.9119007587432861	 0.03231736645102501	 -0.030721038579940796
0.39422744512557983	 0.918581485748291	 -0.009253003634512424	 -0.026592278853058815
0.3961902856826782	 0.9179609417915344	 -0.018959851935505867	 0.0046308753080666065
0.358834832906723	 0.9241481423377991	 -0.03651222959160805	 0.12591540813446045
0.39562439918518066	 0.9181180000305176	 0.00399779574945569	 -0.022905945777893066
0.4021177589893341	 0.9126111268997192	 0.07216677069664001	 0.015302826650440693
0.3937377333641052	 0.9149544835090637	 0.0845605880022049	 0.02604699693620205
0.3911307156085968	 0.920172929763794	 -0.009909337386488914	 -0.014155041426420212
0.4000714421272278	 0.9148987531661987	 0.04254009574651718	 -0.033067625015974045
0.42105722427368164	 0.9031419157981873	 0.06168960779905319	 -0.056920696049928665
0.41712337732315063	 0.9054328799247742	 0.04336920008063316	 -0.06571505218744278
0.41074517369270325	 0.9086676239967346	 0.04348368942737579	 -0.060997575521469116
0.40962111949920654	 0.8613595962524414	 -0.02774595469236374	 -0.2991659641265869
0.4240398108959198	 0.9047496318817139	 0.02539667673408985	 -0.031198594719171524
0.424661785364151	 0.9044191241264343	 0.03154706582427025	 -0.02632923237979412
0.43258142471313477	 0.8949772715568542	 0.008465579710900784	 -0.10870746523141861
0.4150465428829193	 0.9024962186813354	 0.09673488885164261	 0.06228358671069145
0.42144307494163513	 0.9003283977508545	 0.10608595609664917	 0.02324301190674305
0.4090977907180786	 0.9060419201850891	 0.10822256654500961	 0.003841152647510171
0.41583046317100525	 0.9091448187828064	 0.015313277021050453	 0.017498351633548737
0.4002545177936554	 0.9157461524009705	 0.030938975512981415	 -0.015751264989376068
0.4068717956542969	 0.9112836718559265	 0.04787971451878548	 -0.04153360426425934
0.4011451303958893	 0.914008378982544	 0.055603988468647	 -0.02407047152519226
0.4019789397716522	 0.9078081846237183	 0.07386075705289841	 -0.09403074532747269
0.41161733865737915	 0.8983465433120728	 0.10789288580417633	 -0.109104685485363
0.40275564789772034	 0.9135663509368896	 0.054139476269483566	 -0.01591932587325573
0.34452909231185913	 0.9359936118125916	 -0.06268773972988129	 -0.0358588844537735
0.3515726923942566	 0.9346651434898376	 -0.041442740708589554	 0.03286482021212578
0.31737229228019714	 0.9207561612129211	 0.22688028216362	 -0.0028800214640796185
0.35070326924324036	 0.9332060217857361	 -0.047951679676771164	 0.061921942979097366
0.3806315064430237	 0.9237560033798218	 0.039873912930488586	 -0.014300375245511532
0.35603874921798706	 0.9190847873687744	 0.15730628371238708	 -0.06143508106470108
0.39006367325782776	 0.9031869173049927	 0.11040263622999191	 -0.1411210000514984
0.3745160698890686	 0.8909797072410583	 0.18801063299179077	 -0.17477110028266907
0.36267170310020447	 0.9047814011573792	 0.1578184962272644	 -0.1579023003578186
0.39855077862739563	 0.8832970261573792	 0.17360647022724152	 -0.17551185190677643
0.3485367000102997	 0.9218687415122986	 0.11537327617406845	 -0.12397252023220062
0.4251367449760437	 0.8981699347496033	 0.043777864426374435	 -0.10311636328697205
0.3443111777305603	 0.9337093234062195	 0.015273203141987324	 -0.096971295773983
0.39455103874206543	 0.9137952327728271	 0.09444093704223633	 -0.019714249297976494
0.30890893936157227	 0.9455163478851318	 0.0998549684882164	 0.02455618977546692
0.41520440578460693	 0.9049707055091858	 -0.026278555393218994	 0.08912266045808792
0.15062284469604492	 0.9724294543266296	 0.1147998794913292	 0.1360684633255005
0.1684788018465042	 0.9703325033187866	 0.12424730509519577	 0.12096436321735382
0.17408867180347443	 0.9584609866142273	 0.09526828676462173	 0.20486481487751007
0.24033164978027344	 0.9669219851493835	 0.06776368618011475	 0.05206456780433655
0.2539155185222626	 0.9597278237342834	 0.09404052793979645	 0.07487146556377411
0.17488977313041687	 0.9802172780036926	 0.026409991085529327	 0.08882682770490646
0.038968589156866074	 0.970579206943512	 0.13235445320606232	 0.19733183085918427
0.17755034565925598	 0.936087965965271	 0.2129961997270584	 0.21644344925880432
0.2146092653274536	 0.9552363157272339	 0.17862381041049957	 0.09777560085058212
0.2183745801448822	 0.9487058520317078	 0.1951095461845398	 0.11917207390069962
0.17279553413391113	 0.9612745046615601	 0.1568572223186493	 0.1465906798839569
0.01699506677687168	 0.9554135799407959	 0.205006405711174	 0.21182164549827576
0.2223726511001587	 0.9551141858100891	 0.16878299415111542	 0.09909321367740631
0.2423192411661148	 0.9486485719680786	 0.19421067833900452	 0.06024441495537758
0.16841264069080353	 0.9662110209465027	 0.148596853017807	 0.1264609843492508
0.012365777045488358	 0.9576588869094849	 0.19911055266857147	 0.2075849026441574
0.25011560320854187	 0.9543811678886414	 0.15965643525123596	 0.03329668566584587
0.25827187299728394	 0.9517116546630859	 0.1651734560728073	 0.0160722266882658
0.25481995940208435	 0.9605186581611633	 0.11163516342639923	 0.0028714556246995926
0.26667648553848267	 0.9560110569000244	 0.12215854972600937	 -0.0019572500605136156
0.20485104620456696	 0.9748225808143616	 0.08676586300134659	 0.015119233168661594
0.21543356776237488	 0.971759021282196	 0.09551412612199783	 0.012238088063895702
0.1772097945213318	 0.9417855739593506	 0.20093144476413727	 0.2031334489583969
-0.15870019793510437	 0.9715406894683838	 -0.17045432329177856	 -0.04322337359189987
0.18139256536960602	 0.9830164909362793	 -0.020043661817908287	 0.0193251334130764
0.11858981102705002	 0.9899047017097473	 0.06977252662181854	 0.03401285782456398
0.11450782418251038	 0.9904454350471497	 0.07034441083669662	 0.03094411827623844
0.051363199949264526	 0.9761526584625244	 -0.15287818014621735	 -0.14531347155570984
0.13836807012557983	 0.9708123207092285	 -0.19268079102039337	 -0.03538082167506218
0.11460994929075241	 0.9791316986083984	 -0.0901930183172226	 -0.14153051376342773
0.13836807012557983	 0.9708123207092285	 -0.19268079102039337	 -0.03538082167506218
0.11460994929075241	 0.9791316986083984	 -0.09019303321838379	 -0.14153052866458893
0.11509666591882706	 0.9702584147453308	 -0.2090747207403183	 -0.040486305952072144
0.15832439064979553	 0.9721023440361023	 -0.10692263394594193	 -0.13608050346374512
0.1313483715057373	 0.9689221382141113	 -0.2078256607055664	 -0.027313854545354843
0.11234113574028015	 0.9704949855804443	 -0.2111121416091919	 -0.03083053044974804
0.1088385060429573	 0.980190098285675	 -0.10250139236450195	 -0.12990395724773407
0.09961789846420288	 0.9815058708190918	 -0.11421794444322586	 -0.11694733798503876
0.16167005896568298	 0.972912609577179	 -0.10443488508462906	 -0.1280515193939209
0.14222292602062225	 0.9761468172073364	 -0.16152794659137726	 -0.028614690527319908
0.13652144372463226	 0.9693374633789062	 0.0890180915594101	 0.18390928208827972
0.34194260835647583	 0.9144097566604614	 -0.07962627708911896	 -0.2014690339565277
0.3390474319458008	 0.9229684472084045	 -0.08774098008871078	 -0.15961697697639465
0.23337994515895844	 0.8984704613685608	 0.010907180607318878	 -0.3717065155506134
0.26107147336006165	 0.9586840271949768	 0.03058539517223835	 -0.10877111554145813
0.38522467017173767	 0.9224646091461182	 -0.020036963745951653	 -0.01611187495291233
0.24410302937030792	 0.9595453143119812	 -0.020103203132748604	 -0.1388607919216156
0.25414735078811646	 0.9583167433738708	 -0.06549586355686188	 -0.11290911585092545
0.11880400776863098	 0.9673475027084351	 -0.11231449991464615	 0.19367475807666779
0.09746284782886505	 0.9932039380073547	 -0.06250090152025223	 -0.011860489845275879
0.1830621212720871	 0.9829266667366028	 0.005330082029104233	 0.01774958148598671
0.12498535215854645	 0.9919838905334473	 0.012835178524255753	 0.01348927617073059
0.220762237906456	 0.9739735722541809	 0.05052535980939865	 -0.00931094866245985
0.18900597095489502	 0.980762779712677	 0.04697855934500694	 -0.01319662481546402
0.2917126715183258	 0.9462757706642151	 0.13944435119628906	 -0.004606402944773436
0.22009362280368805	 0.9743258357048035	 0.04479682818055153	 0.015531535260379314
0.035041697323322296	 0.9914135932922363	 -0.06284277886152267	 0.10918771475553513
0.03218752145767212	 0.996129035949707	 -0.04852433502674103	 0.0658508837223053
0.0928039699792862	 0.9843279123306274	 -0.05620403587818146	 0.1390218883752823
0.07467614114284515	 0.9941237568855286	 -0.06126709654927254	 0.04886508360505104
0.11478345841169357	 0.980079710483551	 -0.07298911362886429	 0.14471004903316498
0.08637396991252899	 0.9957553148269653	 -0.025634638965129852	 0.018809489905834198
0.13295666873455048	 0.9856629967689514	 -0.0407312847673893	 0.09556065499782562
0.12467451393604279	 0.9906666278839111	 0.048387475311756134	 -0.026353828608989716
0.06597266346216202	 0.9765341877937317	 0.04062005504965782	 0.20094425976276398
0.3739936947822571	 0.8816999793052673	 -0.21330107748508453	 -0.19296763837337494
0.22496484220027924	 0.9241929054260254	 -0.18206757307052612	 -0.24921815097332
0.42270636558532715	 0.8704306483268738	 -0.07700686156749725	 -0.24029095470905304
0.4349486231803894	 0.8739832043647766	 -0.18669652938842773	 -0.11007910221815109
0.4645525813102722	 0.8770169019699097	 -0.07428417354822159	 -0.09754028171300888
0.425292432308197	 0.8948258757591248	 -0.0945294201374054	 -0.09735068678855896
0.28709739446640015	 0.9342530965805054	 -0.11371553689241409	 -0.1783677190542221
0.39897480607032776	 0.8889361619949341	 -0.13144375383853912	 -0.18257643282413483
0.46787524223327637	 0.8594077825546265	 -0.1308659315109253	 -0.15932700037956238
0.4346127510070801	 0.8807915449142456	 -0.09049274027347565	 -0.16470909118652344
0.4241141676902771	 0.8866484761238098	 -0.08739602565765381	 -0.16230693459510803
0.3339579999446869	 0.9086856245994568	 -0.13824017345905304	 -0.20893092453479767
0.3719047009944916	 0.9003640413284302	 -0.11423833668231964	 -0.19488713145256042
0.36915525794029236	 0.9081958532333374	 -0.07403048872947693	 -0.18282276391983032
0.3272407650947571	 0.9193848371505737	 -0.07211484760046005	 -0.2060205489397049
0.38336488604545593	 0.8981257081031799	 -0.08047311753034592	 -0.19981390237808228
